sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,cycle_time
0.5247820109358389,-0.9318208683940357,-0.1785006589755073,-0.2532070084452369,0.47466903040683134,-0.025551027926073163,0.8903909900582033,0.31214079131834793,-0.21521191933111525,0.11362963183426322,76.37637637637638
-0.16627231722714364,0.420113128053561,-0.6538304476421902,-0.42419383253060616,0.22247147436627807,0.6090955299474843,-1.1086506653497277,0.6682448513490457,-0.08018122422524265,-0.9481453228613013,76.47647647647648
-1.490087746985176,-0.7742904957989193,0.002432039207582632,-0.04531102263137777,0.3112196990862588,-0.27853123436550736,-0.5616966750153604,-0.22555880748792576,0.006678245669665257,0.10917043013741537,76.57657657657658
-0.38379208917480184,0.4411133415697699,-0.29839786060476553,-0.4472368443713834,-0.2765833063597547,0.5336274910955786,-0.07408466277475137,-0.36629722220368216,0.4529137396632646,1.0651501771866463,76.67667667667668
0.11564566411778276,0.6072986761316764,0.5303555586716137,-0.3152141985200939,0.007922505255292915,-0.645069862778418,-0.110167603997386,-0.33216051224297516,-0.21159635192370851,-0.3811797339253987,76.77677677677679
-0.1327299706325669,0.2564812431282864,-0.04741331370881125,-0.9445970810506162,-0.37846190078928,-0.7635021753762499,0.11432360766216865,0.2325684973356636,0.11810749981630767,-0.39994254033242765,76.87687687687688
0.13425948453273268,-0.24470477359173873,-0.5567640252369719,0.35853831819954574,0.40360522516463543,0.4706402902739299,-0.3118908398570901,0.5705661146437923,-0.2569709745496925,0.320502191639019,76.97697697697699
-0.24460972441430523,-0.12165127328331704,-1.1982241709294728,-0.16339940834537325,0.0401292983380496,-0.20883721012044187,0.870367459689561,-0.6003729413767023,-0.2919837052125054,-0.4586928995706677,77.07707707707708
-0.2710277965267953,0.5060337943567904,0.7513967130555714,-0.3628552660783823,-0.36692648977327935,-0.5823816769061794,0.6454060843944962,0.5413374477327703,-0.06319722442981972,-0.7043143181786847,77.17717717717719
-0.6424565032552779,0.07562944237560412,0.2870658332423068,-1.0455475226114817,-0.16608470703783265,0.8053256409987707,-0.11650124669244502,0.7256294326586139,0.31430350226753173,-0.548412645890427,77.27727727727728
-0.13544678070117208,-0.07404494779217437,-0.46384285190072827,-0.497425290988374,0.7479475109331755,-0.49250756479709645,0.5314613603148911,-0.23745670893052317,-0.023052464926780182,0.2746412381990345,77.37737737737739
-0.28837638397567555,0.2742417825243133,-1.0107858595011983,0.20734625514241903,-1.2397088807691365,-0.11725556947054877,0.4193547802576499,0.291908326269856,-0.6594512772410484,-0.5911212944145138,77.47747747747748
-0.3334189811827458,0.08338501125298359,-1.0035215466218912,-0.019135386471174493,0.15026383505950017,-0.14535574772751123,0.25488373711278334,0.0925978953924531,-0.28108640523440925,-0.974391901945004,77.57757757757759
0.07763766626589086,-0.48627314824420315,-0.2767102059038445,0.22702235095265152,0.70320880651943,-0.022872170183723273,0.26924563679704594,-0.7415287113584113,0.11248927718767182,-0.03625831610134368,77.67767767767768
0.6255590022954782,-0.27997724934672297,-0.1083416439272896,0.51685131605551,-0.05148181475228397,-0.5582677502770524,1.2680198207070252,-0.5586102794616495,-0.04263579185949111,0.16703060530254057,77.77777777777779
0.14476805299985235,-0.10463240903867446,-0.07988696248229052,-0.13003801013686106,-0.5634388812078589,1.0712575964072468,-0.11780230930687138,0.279126741606948,-0.1776254177004158,-0.18370343433551134,77.87787787787788
-0.21674844634862223,-0.7846959967332309,-0.0678012891525535,-0.2160920636345945,0.5802832693230021,-0.6022070207670746,-0.29639047373975713,-0.46858384519295787,0.7109529703714075,-0.44103394603260876,77.97797797797799
0.2921373938511791,0.4752950882612541,-0.06053611667290523,-0.7010098964271095,-0.6875629480084452,0.42602011925252353,-0.6381239288744052,0.17662483670272242,0.04684909050091744,0.1822283931027369,78.07807807807808
0.24679396191296238,-0.47663358635381725,-0.4752226923456041,0.3448430116113299,-0.32016535726601186,-1.3789411103187899,0.3165406949553093,-0.5375439698729348,0.22322923676836212,0.6900649501582043,78.17817817817819
0.019396873122900244,0.4880721759837687,0.08945629555683533,0.7810779491497063,-0.5365536397195803,-0.007979305695159932,0.32873381402196383,-0.1146440613548904,0.5657575583671864,-0.22237386970317408,78.27827827827828
1.0457153068082785,1.0512754665849953,0.1536095115293518,0.26364771577444507,0.5903285991140781,-0.5974754661412978,-0.663857030299812,0.6087464170676327,0.12662905870246752,-0.11961484838518217,78.37837837837839
0.01660546893632262,-1.2028565674362923,-0.082691585685831,-0.38919240348147116,0.45352166475208683,0.49363367136368924,0.28047305954189183,0.17824142752706917,-0.75905178986905,0.28895118915564616,78.47847847847848
0.3257568767593419,0.612747949926977,1.0717105358847359,-0.8589655301526596,-0.19975959822177464,-0.37501998757783556,0.07837650215732689,-0.012811824774799222,-0.12743268982387262,0.5074237044102923,78.57857857857859
-0.5396351150908341,-0.5304216563568216,-0.4994909477524161,-0.19286514656184478,-0.6198233267258046,-0.02817736456934785,-0.09063222386279043,-0.4127951678946756,0.42647823596941425,-0.0361368658811665,78.67867867867868
0.5424097590173674,-0.10739839396586495,0.0005403018078953634,-0.29410871467170274,-0.009058522394837402,0.3522190817256113,-0.21356427719465276,0.23964351336087963,-0.41679160935643805,0.37313055557580316,78.77877877877879
-0.2788527501525902,0.4159539225477458,0.04314207526737291,0.7477431948826884,-0.5825761486114132,-0.7419899091670454,-0.316015818559434,-0.7118927989349261,-0.70179881382259,0.3043725275971328,78.87887887887888
0.009024853298952097,-0.24973904812203923,-0.18081143647520795,-0.311368663458009,0.8196352650679996,-0.37165932750332903,-0.6689841791254469,0.37841312681407746,-0.11832241605724556,1.012975866328634,78.97897897897899
-0.25197448288987856,0.41308098440535573,0.5537845856041284,-0.27343390687783714,-0.3770167361532538,0.3667718406129422,0.2795186943610213,-0.7249420892958667,-0.5746756603105793,-1.274634106001815,79.07907907907908
0.3088358499984981,-0.1408372477440434,-0.06837323205619754,-0.858504199109758,-0.5546145621006127,-0.24289583230699255,-0.3441000991820013,0.03925614180709523,0.2812629833828042,1.1283790556672828,79.17917917917919
0.0011479944955420582,0.5477651346691716,-0.4022683519314762,-0.8502714672285052,-0.18172124226822542,-0.8027821861310296,-0.0006107500356859787,-0.4099138152173699,-0.9876200110852793,0.8615772185072692,79.27927927927928
-0.2576102605397775,-0.8287583940545304,0.4618199899390237,-0.37712165049246593,0.5395055645749544,-0.3706234457036329,-0.27840621326378295,0.15270424476416894,0.2861121348691847,0.3777983887999763,79.37937937937939
-0.03368588684984407,0.2543470724917297,0.3855644562740568,0.08745394057860557,-0.07691354225973834,-0.7265787036508726,0.2916196757454633,0.0013503825849041674,-0.21731871943310796,0.6324315764780035,79.47947947947948
-0.7027180474399296,0.8120443236937508,0.0016295716220814105,0.1459123010646339,-0.20311357624993925,-0.837472636967672,-0.07778238638956772,0.14761112944940805,0.327588692168659,-0.1054763299847808,79.57957957957959
-1.085057065083573,-0.7808170519831356,1.038792080947929,-0.559130939554869,0.7079261767775867,-0.4709845005855041,-0.09921542653275842,0.2928179487916468,-0.4206344920979587,0.7896397116666934,79.67967967967968
0.049091121054749436,0.22042649775488166,-0.12100517681631327,0.3164810363577381,0.7837907842257001,-0.06958905185901293,0.8568588891936467,-0.32560894220918113,0.3714975130934493,0.23808118646118773,79.77977977977979
-0.5230500078187329,0.0968933812205822,0.0164973542454037,-0.4394913547712258,0.17338859804061862,0.06919373883615365,-0.04430101434672651,-0.054124629560281565,-0.05556887381909918,-0.19033391773100453,79.87987987987988
0.08117216253185044,-0.33198112298310434,1.3412351891821848,-0.7175780488474571,-0.2979876910308877,-0.2568270376772748,1.0122291319570038,-0.6799280770310058,0.2023841668608816,0.1177047999679256,79.97997997997999
0.17807035386354148,0.6081350188011255,0.6207611814476969,-0.23840599885685396,0.09138203897612365,-0.9360119526355759,0.04151889454355284,-0.4168803229695326,-0.1037814328873154,-0.8491862904111953,80.08008008008008
0.213719431387713,-0.8583334559952789,0.08700486309691359,-0.626196541590066,-0.4304542366960277,0.5734001635423781,0.28592132872725257,0.5546911027703815,0.7692601085687042,-0.3929278370202339,80.18018018018019
0.760783205750519,-0.7428144820000562,0.3859287851005397,-0.259628761860773,-0.4707908238049572,0.3032640947513186,0.46442808384290135,0.4376988702470654,0.09681324899057123,0.059462041766764506,80.28028028028028
0.2747447538819422,0.14180783814485967,0.28357259574804594,0.0890236665125739,0.4157441264106693,-0.8175796933468159,-0.0736944507970451,-0.711883427010317,0.12772107557073373,0.8144403535814903,80.38038038038039
-0.22571684343958545,0.05353926983174135,0.3911540915428429,-1.0468536894080416,-0.26671006027182004,0.1782770883941237,-1.4565651105946362,-0.5083892836363266,0.5397858156840523,0.49496559043250027,80.48048048048048
0.19849874772085674,0.43099952895159205,0.120478909419723,0.2646890707143821,-0.16348870697724666,0.05392064904804559,-0.3242629754860567,0.6117317779809989,0.7501232959696247,0.6834154151081709,80.58058058058059
-0.1927006603012167,-0.48699885640567087,0.6514296807110405,0.2589290588069351,0.15862328484766788,-0.320806686056273,0.20474408952809017,-0.5626737809524424,0.3063615314831559,0.682894239115236,80.68068068068068
0.8268905789935984,0.34413764462865043,-0.6780518663476343,0.08562436350224356,1.0641649527574897,-0.43830138997554163,-0.03768863775754755,0.6867025677676968,0.29788407670554884,1.2335209261071796,80.78078078078079
-0.3550527980727641,-0.505014820999799,0.6250376845074811,-0.6109961755885311,-0.10406694703734867,-0.03682381835488719,0.5098868508783753,0.28704951886851465,0.21783633498230356,-0.20778080053370976,80.88088088088088
0.6188979895844096,2.002762547531114,0.35863207417831977,0.03676308283865905,-0.6546214714818743,-0.322746221754375,-0.1149730373003846,-0.28740944228899207,-0.018748277144435624,0.8824345513732639,80.98098098098099
0.6349935252299629,-0.089578377769776,-0.5911328894891007,0.6555946410344513,-0.030224156073689917,-0.8672606610676752,0.34808710440763874,0.4927091629499899,-1.2236768001232299,-0.41885893354433523,81.08108108108108
-0.043802852606603354,0.35708089041552943,-0.24485015134128832,-0.4291762908857194,0.3578805721399199,-0.2381765860942766,0.2628893359233224,-0.575916863665355,-0.6869023450489784,0.37104484085981143,81.18118118118119
0.1376981947077684,0.45104075567619384,-0.25325730136295593,-0.41067415062061974,0.6746483577130205,-0.7654997326051315,0.6175823307271394,0.640068460551815,0.41929568392737465,-0.3505016218781147,81.28128128128128
-0.3968095923116104,-0.11522754314413991,-0.634464581190967,-0.4939846582395415,0.3166490263398746,0.3206492553334827,-0.5329454716427978,0.31785221744934367,0.2163893418893562,0.7483371384681575,81.38138138138139
0.2960346334867379,0.5190783245190185,0.25161011081680595,0.4768107365038548,-0.6492837310557495,-0.0649024815047519,-0.027659477001231298,-0.1421085806796518,0.21116776640293217,0.3105757129799777,81.48148148148148
0.20760903759045915,-0.09869668866196993,-0.3547776664438944,0.5354230592513819,0.16913422217784188,-0.5133421333196988,-0.10502189822442505,-0.8919083030770082,0.006896520643406984,-0.10581221101469929,81.58158158158159
-0.2757388896208761,0.7820628011473333,-0.5649736281654204,0.34001033853243656,1.0876148609796474,0.5345937965676499,-0.023957552960643447,-0.5873176409463082,-0.691833112597426,-0.21240621264166584,81.68168168168168
-0.3319916948982535,-0.37002329393662803,-0.1500372380030186,-0.06432584323357059,0.23685972097914532,-0.622943216192608,-0.34932009449043167,-0.10014421965720216,-0.10855785879171664,0.911573363096303,81.78178178178179
0.12764605492253722,-0.8170572911404046,0.2222262286529535,0.2596134050992662,-0.06831730032308547,-0.6107483948366934,0.8708191167206779,-0.5552749920479071,0.3195576033530008,0.09337864847405565,81.88188188188188
0.3119421195774013,0.8431540312198423,0.2939710420570564,-0.29256672927648564,0.5472358180060505,-0.3196047338248519,0.07356074024943371,-0.6668996962764905,-0.527482351298226,0.019038593712677646,81.98198198198199
0.1955942858548602,-0.8614827879124684,0.26181134811383866,-0.4229652635358639,0.6340766549204396,-0.1800421743857456,-0.5700394347353399,0.017519529699713737,-0.46897247594409625,0.6278097037636438,82.08208208208208
0.01183012183288183,-0.08613833381672714,0.30908423170597815,-0.5157406543188576,-0.6503512139366142,0.20011087857662763,-0.5580736884768983,-0.5704126831659577,0.4075098024308264,0.2558610625915473,82.18218218218219
-0.6153356666582158,-0.3198805894438822,-0.4386659976057181,0.8748765548195829,0.44722379415573343,-0.21449228531752726,0.27984897568710576,-0.698525556267961,-0.34720452654924766,0.045752515123016896,82.28228228228228
0.2377085656431041,-0.059054676433066486,0.13722259385152255,0.025868976293860015,-0.08757715399794305,-0.15214760958103649,-0.22139083983567936,0.09551143400043073,0.19451310587034304,0.09249234036398721,82.38238238238239
-0.5776912474284743,-0.5098015849510686,0.2126727995954109,0.7225212371707398,0.07041224443537966,-0.2099139708947861,0.10390178971245373,-0.5888928885818945,0.6435636517639629,0.08660170351108082,82.48248248248248
-0.32310724253131085,-0.09374793812904288,-0.2502701612834629,0.6425034157617218,-0.1069225644247411,0.07359815723080805,0.27858475580456504,-0.39089033621876823,0.08593356878842585,0.13051429050666802,82.58258258258259
-0.7654039599344394,0.11598549360306924,-0.009617019596256932,0.05163541392930723,0.012005303686858156,0.12549526947735326,0.6603831058048514,-0.6102855973903689,-0.18201056980424657,0.3265976948434777,82.68268268268268
0.2521124709417345,0.2193274801821759,1.390068678838949,0.2937038704476659,0.5596523117118737,-0.15763064759464138,-0.5047547284940154,-0.17771546297594812,0.34503244584278175,0.19669418232914368,82.78278278278279
0.2132893088791267,-0.1175600355905605,-0.17360518027723965,-0.103308673239322,0.3564141053097541,0.41626414474612256,-0.5114294008931349,0.3605896743452765,-0.336321492981919,0.2277329553875791,82.88288288288288
-0.08430516114964944,0.7724938867243653,-0.1957251272343571,0.07590970987271255,0.2974659256496479,-0.44108394557122693,-0.04474713828314046,-0.15389890469333373,-0.2678808570816746,-0.22659749672207094,82.98298298298299
0.5676990956518997,-0.3096883009784241,0.2965321867189863,0.14388513095889705,-0.7043277443748673,0.2554752475327353,-0.7150852499606618,0.293414594689498,-0.26458317471899584,-0.002560494799728593,83.08308308308308
-0.6354340917277591,0.050765682501020114,0.4768195124954609,-0.4169112435499815,-0.3094282629164986,0.22319608893256007,0.23147048222950822,-1.2377458256086524,0.996702590962931,0.2575244948987074,83.18318318318319
0.3601793008137989,-0.0822082483355268,-0.9143163926390036,0.32391634160445293,-0.28844576731714977,0.2678464730697859,-0.11774924923747256,0.09833865614247271,-0.39851201940796177,0.425434099016504,83.28328328328328
-0.58245546363961,1.1123341419619461,1.1323507372575925,0.8028889442305922,0.6318807063283348,-0.04639850430940392,0.5749146042553492,-0.06879413956509679,-0.7877858376008767,0.7448322092448786,83.38338338338339
0.5761603740523864,-0.02613267023849688,-0.599199650774521,-0.30657734627414596,-0.9164386123598888,0.46841114994570576,-0.8100232665624918,0.12268468763498826,-0.4328869781429512,-0.7201283457177072,83.48348348348348
0.1309397757323275,-0.17737535476992533,0.43250308873070575,-0.6472958018310085,-0.3845301760102586,-1.1979553317794278,-1.10055215880651,0.8783406005395895,1.0307455800218437,0.03957835394650394,83.58358358358359
-0.40013806735830637,-0.15971267056209354,0.4502116953881715,-0.2707038368596741,0.11293704689028357,-0.010517203945306385,-0.2927951871961242,-0.2838768344569194,0.1355936560398794,-0.4952369423066968,83.68368368368368
0.23765507490861537,-0.24629023334476147,0.07712430459607236,0.6784557966536324,-0.08998294260125084,0.4557580402206152,-0.9044153146087562,-0.25598682529259814,0.0027642929602778744,0.9548643400427499,83.78378378378379
-0.9681715530311801,-0.05861823016968934,0.7418011358570564,-0.406051848546079,-0.11231335855782335,0.16172041148168942,0.08384535568240137,0.7620550622435893,0.21314364968397356,0.6570773227491264,83.88388388388388
-0.1681856035542827,-0.3807885505515796,-0.09938882798392511,-0.5931093520784398,0.23585486140284578,-0.19709308859440255,-0.34431340567987323,0.2284741723155661,-0.5829643821146705,0.37843385647241046,83.98398398398399
-0.2273360326430996,0.5690098314175303,-0.18287996246192328,0.30238086840232703,0.08387316682703755,0.3677919534697643,0.046544455870531354,-0.8525785956778736,0.4932770387186561,-0.05066683713194393,84.08408408408408
0.40660478678189516,0.33457230210173605,-0.37314335572584284,-0.47098782694627944,0.32176249730787304,-0.15578844926343535,0.45977561501781944,-0.11000521794908032,0.5005719200468502,0.204818740754057,84.18418418418419
0.15584833146347074,-0.19756908140595983,0.12973474993755402,0.5828200736357276,-0.033029816105502444,0.2614183361130498,0.014730978897277217,0.041372417843825275,0.8505591720169716,0.5940233887217782,84.28428428428428
0.051576828706163494,0.09665101622906398,-0.3373982507417211,-0.10010821645509958,0.14876977364325136,0.4211329578849867,0.3661513547157369,-0.5755839884924578,0.47733192111225425,-0.05123659193427742,84.38438438438439
-0.4816066702285568,0.6576037952738772,0.7451925575297076,0.11823488836571115,0.3484606474643477,0.3795458163019394,0.6894169481542562,0.34305494516434293,-0.6750168207212297,0.9980459967925593,84.48448448448448
0.5447315388521414,-0.26536322178159627,-0.501243418891006,0.2387519529154269,-0.14507320602927296,0.1608139377585036,0.3632242578751156,-0.30422511856123424,-0.5692399161189978,0.186043230795481,84.58458458458459
-0.25477674702445896,0.06243422801785471,-0.6580780430664659,-0.13976228400592977,0.3515257253173014,0.29877756341172307,-0.4026681827127972,-0.6051612162331793,-0.0033173126758168636,0.27364226992169277,84.68468468468468
0.21451883721221118,-0.26670613273212973,0.16251345478493587,0.7374906543873904,0.09661509009460327,-0.8207676094916848,0.09310093726201146,1.000924597020834,-0.6549078018843946,0.007980076878995837,84.78478478478479
-0.10122236289822371,0.03730272338292679,0.11074336824548775,0.5562827522988593,0.03642735628328119,0.6344311858529494,-0.06733709569369765,-0.19614713258410402,-0.34581712462078346,-0.9154338940430952,84.88488488488488
0.14985014608267125,1.0163488422781857,0.24275108843850016,0.3296542768662408,-0.21248698278156522,-0.12637023956060886,0.4838014433540279,0.9832432175368058,0.7327350970220454,0.39572380993348866,84.98498498498499
0.029548816316913647,0.09419560947279568,-0.36310425179158995,-0.7378193203479235,-0.5693775325115218,0.020691522166495866,-0.15452546603808853,-0.7558493119792636,-0.029913798176116283,-0.16612179261099835,85.08508508508508
-0.5744368145184732,-0.19576589867403177,-0.14681103430866718,-0.3220702891408243,0.45734969539920495,-0.9556642273118283,-1.0014388651923822,-0.019510424406192432,0.03679824827002092,0.19519281218395723,85.18518518518519
-0.2574850545140722,-0.4696508416132928,0.010023457828998888,-0.23455694633458501,0.7695432819818687,-0.16633202239846756,-0.03514198020758242,1.216530896156916,-0.10865869756635929,0.2711555513265123,85.28528528528528
0.3351705028205592,0.3549993370888499,0.1584412150090665,0.08313635906267189,0.04416769121536602,-0.29222029972345764,0.15419996255844398,0.9931198880589237,0.594049132505879,0.1450280043917818,85.38538538538539
0.4399447716822856,-0.4453019848387139,-0.11654243666945137,0.4601247244674487,0.7375771096686902,-0.3896613858249594,-0.2503636280849156,1.069460009274579,0.036825565133702734,0.9047418541821493,85.4854854854855
0.11547261776909457,0.11236356498619937,-0.13901574527257304,0.4574612136485394,0.6728752547343806,-0.5217343660184033,-0.18480478399570213,0.436286517511104,-0.07609261641783127,-0.2536399918821488,85.58558558558559
0.5168291225678071,0.5409874804766068,-0.21107528865172592,0.09235074740540189,-0.6102579517269493,-0.4519786573580187,0.05349307366905946,-0.005574207897401418,-0.4947695811658684,-0.364942345425835,85.6856856856857
-0.5204500528427657,0.2167782608738262,-0.9700577835346389,-0.519637290850665,-0.9374983610482069,0.20526714863962175,-0.909966351937128,-0.005437859430870013,0.8084172347982768,0.8297534821249001,85.78578578578579
-0.8908675659524887,0.13844058752956834,-0.4807077752519486,-0.6104328534076919,-0.06276959768429702,0.6098974740064947,0.291219825688255,-0.37889777995139745,0.34115898785468246,-1.128825799898894,85.8858858858859
-0.36437259407779055,-0.4227225313396653,0.05295427693471203,-0.11529497686455874,-0.07677720065641604,-0.09161282068383662,0.002583974560472692,0.24871331075783779,0.06329426442598882,-0.14915566770783711,85.98598598598599
0.2129885315431286,0.40227246713421155,-0.2642029561691005,-0.043598519852892786,0.5749045943196059,-0.555638345435145,0.8937214176817543,-0.6909545171023788,-0.18406679200245474,-0.4820828832910675,86.0860860860861
1.1060919765773338,-0.2624768648188767,-0.23659453094508456,-0.19928768396851046,0.04174568338607435,-0.16848384742442157,-0.07508311726956404,-1.7860068632557768,0.01718219382594339,0.0019073004427573505,86.18618618618619
0.53142696335075,0.6437160780412697,-0.08001192524974923,0.3941850673564308,-0.5568471441405176,0.3794032622051868,-0.29488764903779957,-0.6137754778202524,-0.10420530105187932,0.693232087850821,86.2862862862863
0.10265941951188437,0.7374171320376284,-0.36050819333478484,0.509979919311452,-0.33214980589380066,0.10839147543103676,0.09968163034704963,0.30929426619554434,0.11394611023092584,-0.3766045301064809,86.38638638638639
0.4523242136946508,0.8549888096580051,-0.2780274894279743,-0.931577830667055,0.2435829635443528,-0.16986800851033873,-0.0742212464724529,0.2566124200876471,-0.239633652412421,-0.14144637231491142,86.4864864864865
-0.0378749343180165,0.7240249357846855,0.02892508188384339,-0.6318147423340149,-0.6040230945603127,0.06533219817483701,-0.5733938533524409,-0.8026530582512562,0.30631732019249974,0.335220689343743,86.58658658658659
-0.17186935629474212,0.13596506666490152,0.10796716005177058,0.2872155815760119,0.296284064622931,-1.307182007589276,-0.12893936676029533,0.2374259222885737,-0.2166922085688966,0.01106468209183048,86.6866866866867
0.3875629879931311,0.029585492011997748,0.7678821046984213,0.5494828552500337,-0.06537999718989931,-0.10331575035875167,-1.4338619746319272,-0.18480212725707276,-0.6881115971795364,0.10357000801472493,86.78678678678679
0.08866243921600106,0.33703820769617504,0.7122736901820513,-0.02716114520850703,1.134103201900202,0.11192810644289024,-0.6638181534017081,-0.3026118233781867,-0.197863738753068,0.28901068714359934,86.8868868868869
-0.4613837799567423,-0.15989015742504228,-0.06656562806311998,-0.23810299368229065,0.39959570342124967,0.3163581268949168,0.574563576496441,-0.18711333339004352,0.5897601574499102,-0.6890595568691165,86.98698698698699
-0.6819368938351127,-0.6178156047690814,0.018576416777935777,0.587130308952363,-0.3071900610956382,-0.24265422099067904,-0.11673900322235402,0.26478846184806665,-0.25032951582621155,-0.2737776182863478,87.0870870870871
-0.6604282885171215,-0.2967878630151657,0.602717505056525,0.031388095420727506,-0.37605330925699426,0.6137595166853073,-0.3013468111099256,0.6883273328841552,0.6902733870262419,0.020928548411733673,87.18718718718719
-0.7369913340222123,1.133810454543142,0.20764071484809954,-0.17603458066080188,0.4719308698972776,0.3468339726608144,0.6467190803512415,-0.3528492082083428,0.14769336668850386,-0.6000205053455726,87.2872872872873
0.3454647140361564,-0.022425083646459693,0.15452337258620016,-0.08728208970273792,-0.13163453114164442,-0.4384379590279156,0.3864549782379913,0.7231518474910072,-0.2898907569286187,0.26967673681493964,87.38738738738739
0.22840341499756833,-0.006916038861567073,-0.7492630637125965,-0.664922062819795,-0.3966381297804627,-1.0738296849772238,0.6952452013365352,0.16212658669882823,-0.026550339448020807,-1.1022195507520256,87.4874874874875
-0.8996097383408451,-0.012148184332606012,0.999295843838718,-0.3634616446830357,0.425744819644328,-0.2442834781994378,0.018839431516014235,0.5855920395441203,-0.18455886810661584,-0.3521622205916815,87.58758758758759
0.7213750527336448,0.011788874614540392,0.5596694645167787,-0.3567801529208343,0.6971758835613833,0.13247641173464875,0.20860358046676353,0.04403991380092484,-0.2643337817964783,-0.007959297260604316,87.6876876876877
-0.20894125682151243,0.4687704496770051,-0.08744560618366629,-0.7624254796074366,-0.8458801217709601,-0.8677012528635684,0.3001851116242581,-0.5975517546117016,0.138433359346172,0.06116124128508463,87.78778778778779
-0.019986348779810044,0.20818747434266657,0.09325080402289568,-1.3690528965829578,-0.1679879080577769,0.20820443915766,0.81133110371264,0.8214043523549523,-0.6931980231406235,-0.18199679256451212,87.8878878878879
-0.7706753716770126,0.748914864503393,0.5205431976788757,0.16108975875710857,0.07686510963935965,0.6859634711299822,0.5968422612030634,0.5571730353804472,0.21670392576825076,-0.18175641811271043,87.98798798798799
0.3959585376876729,0.39698073387277827,-0.08118758306441194,-0.1898448035735955,0.5604672804311459,0.827701024169349,-0.383528261146536,-0.15356250768291757,0.1638172963295861,0.2361491050711726,88.0880880880881
-0.24877297143984511,0.9307075507141125,0.22519484263112124,0.25145520059680565,0.8732456530507043,-0.22889279400844867,-0.053056343422438604,-0.6485601414810618,-0.09783771579943579,-0.7516222812183176,88.18818818818819
0.38634897177929584,0.19893306487395623,-0.12437138553376674,-0.06446451702939068,0.3745297865321091,-0.572264976001802,0.09323349401281524,0.32783101924780794,-0.9028127561511513,0.33530235815286985,88.2882882882883
-0.8245928504461657,-0.06987509778993657,-0.5675162259351421,0.7013544670425447,-0.5847709814957736,-0.8294668297102437,0.057815596572564645,-0.22880023100329272,-0.7639915695543809,0.25573282943178133,88.38838838838839
-0.9832970635383141,-0.5292108878588632,-0.2734137509709536,0.38682621399311135,0.6415166957297627,0.5470142887655346,-0.08550740396885631,-1.2356277204017763,0.1837243176119811,0.7281039740191598,88.4884884884885
0.6293617580952174,0.22037155760142874,-0.5805399398028199,-0.2769546433806622,0.9606826782388104,-0.7127465534010181,-0.5828011573250796,0.4492773205671269,-0.22729505317494586,-0.5980685821429614,88.58858858858859
0.776466230051849,0.21941249609900831,-0.17667308169521498,-0.5872047189982085,1.0174717274387284,-0.016612646612954314,0.6897734534727136,0.4247934602778878,-0.2721794493786828,-0.2636697039830446,88.6886886886887
0.735652176159209,0.7201306276332968,-0.9242144294400254,0.2605566699606494,-0.06684599021026394,-0.521053269879603,0.12197243508441848,-0.6968465645313463,-0.2449695836449996,-0.4064441383206414,88.78878878878879
-0.23738681838384237,-0.046879831210817915,-0.49352371420543373,0.772239894424206,0.24039599549139493,0.8928848746099781,-0.08895063132533673,-0.29646800719802063,0.8674526631496806,-0.2962452673201537,88.8888888888889
-0.07662311079849765,0.34887057516570447,-0.604587229274362,0.34128156290238626,0.28542087851942005,0.6302610682671675,0.4361015702065968,0.6278912933780024,-0.06697933212592234,-0.438558682184195,88.988988988989
1.0675296937396537,-0.7745134835470667,-0.6989648064356591,0.26818208127798093,0.80623333616858,0.09036888103463445,0.49072113404048245,-1.0200241038080793,-0.26155410073716967,-0.9442055518497978,89.0890890890891
0.4027565523142103,-0.784793884783721,-0.624601631888111,0.2426145040222707,0.5246454547315563,-0.08389554720775577,0.2761455017314876,0.24674648635312907,-0.11950828714272095,-0.5545925151687963,89.1891891891892
0.29501086314410946,0.29535707819519713,0.46133605080030965,0.14161895409902203,-0.5905237113741852,0.3407536364207432,-0.009641324949084668,-0.2635411762564055,-0.15912601379322483,-0.35237648836836527,89.2892892892893
0.4570011356309105,-0.7202606796854848,-0.4824030600210612,-0.17881685975827008,0.8005946361277643,0.5227188791118782,-0.8293812209706736,0.6534762332701921,0.6628887755205894,-0.5942601876320005,89.3893893893894
-1.2481358025926188,-0.04732666977222625,0.5755681701590266,0.7811844079956825,-0.44170145352957435,0.8715632057262371,-1.122937051767558,-0.2062474750320117,-0.22043990535400995,0.568904362393969,89.4894894894895
0.6617586521774017,0.4658834234149622,-0.6609030007368639,0.4168467795130462,0.24822612959058307,-0.8400484904157404,-1.0424878027721978,0.4967476198817032,-0.10189745901064244,-0.6498633217431238,89.5895895895896
-0.09146445864496475,0.17077959055173544,-0.027037481570722516,-0.7904719724314538,0.9364765637186786,0.4976727355473017,-0.17667964872023473,-0.16981921009114564,0.167882651060684,-0.5720910988333554,89.6896896896897
0.17397381047981172,-0.6766197141383791,-0.0208629685325643,-0.598780805278836,-0.5653509125839473,0.8184201066917611,0.020611989746629197,0.08140650354926501,-1.0175642146114492,-0.30578940567121715,89.7897897897898
0.24325573806540882,0.08580209156262573,-1.0625947126598663,0.08905774349613793,0.17696344699704109,0.6374348478113067,-0.33662655137696607,-1.1433559562304711,-0.5102728977482494,-0.5558291712924753,89.8898898898899
